673,2797
674,2797
675,2807
676,2807
677,2807
678,2807
679,2807
680,2807
681,2807
682,2807
683,2807
684,2792
685,2792
686,2792
687,2792
688,2792
689,2792
690,2792
691,2792
692,2792
693,2795
694,2795
695,2795
696,2795
697,2795
698,2795
699,2795
700,2795
701,2795
702,2802
703,2828
704,2828
705,2828
706,2828
707,2828
708,2828
709,2828
710,2828
711,2796
712,2796
713,2796
714,2796
715,2796
716,2796
717,2874
718,2874
719,2874
720,2792
721,2792
722,2792
723,2799
724,2799
725,2799
726,2799
727,2799
728,2799
729,2799
730,2799
731,2799
732,2860
733,2860
734,2860
735,2860
736,2860
737,2860
738,2860
739,2860
740,2860
741,2866
742,2866
743,2866
744,2866
745,2866
746,2866
747,2866
748,2866
749,2866
750,2873
751,2903
752,2903
753,2903
754,2903
755,2903
756,2903
757,2903
758,2903
759,2871
760,2871
761,2871
762,2871
763,2871
764,2942
765,2942
766,2942
767,2942
768,2859
769,2859
770,2859
771,2859
772,2859
773,2859
774,2859
775,2859
776,2859
777,2862
778,2862
779,2862
780,2862
781,2862
782,2862
783,2862
784,2862
785,2862
786,2869
787,2869
788,2869
789,2869
790,2869
791,2869
792,2869
793,2869
794,2869
795,2870
796,2870
797,2870
798,2870
799,2870
800,2870
801,2870
802,2870
803,2870
804,2899
805,2899
806,2899
807,2899
808,2899
809,2899
810,2899
811,2899
812,2899
813,2880
814,2880
815,2880
816,2880
817,2880
818,2942
819,2942
820,2942
821,2942
822,2865
823,2865
824,2865
825,2865
826,2865
827,2865
828,2865
829,2865
830,2865
831,2866
832,2866
833,2866
834,2878
835,2878
836,2878
837,2878
838,2878
839,2878
840,2878
841,2878
842,2878
843,2890
844,2890
845,2890
846,2890
847,2890
848,2890
849,2890
850,2890
851,2890
852,2876
853,2876
854,2876
855,2876
856,2876
857,2876
858,2876
859,2876
860,2876
861,2865
862,2865
863,2865
864,2865
865,2931
866,2931
867,2931
868,2931
869,2931
870,2852
871,2852
872,2852
873,2852
874,2852
875,2852
876,2852
877,2852
878,2852
879,2861
880,2861
881,2861
882,2861
883,2861
884,2861
885,2861
886,2861
887,2861
888,2881
889,2881
890,2881
891,2881
892,2881
893,2881
894,2881
895,2881
896,2881
897,2876
898,2876
899,2876
900,2876
901,2876
902,2876
903,2876
904,2876
905,2876
906,2876
907,2876
908,2876
909,2876
910,2876
911,2876
912,2876
913,2876
914,2876
915,2862
916,2862
917,2862
918,2862
919,2862
920,2926
921,2926
922,2926
923,2926
924,2819
925,2819
926,2819
927,2819
928,2819
929,2819
930,2819
931,2819
932,2819
933,2799
934,2799
935,2799
936,2799
937,2799
938,2799
939,2799
940,2799
941,2799
942,2805
943,2805
944,2805
945,2802
946,2802
947,2802
948,2802
949,2802
950,2802
951,2802
952,2802
953,2802
954,2806
955,2806
956,2806
957,2806
958,2806
959,2806
960,2806
961,2806
962,2806
963,2789
964,2789
965,2789
966,2789
967,2848
968,2848
969,2848
970,2848
971,2848
972,2796
973,2796
974,2796
975,2796
976,2796
977,2796
978,2796
979,2796
980,2796
981,2807
982,2807
983,2807
984,2807
985,2807
986,2807
987,2807
988,2807
989,2807
990,2807
991,2807
992,2807
993,2807
994,2807
995,2807
996,2807
997,2807
998,2807
999,2814
1000,2814
1001,2814
1002,2814
1003,2814
1004,2814
1005,2814
1006,2814
1007,2814
1008,2802
1009,2802
1010,2802
1011,2802
1012,2802
1013,2802
1014,2802
1015,2802
1016,2802
1017,2804
1018,2804
1019,2804
1020,2804
1021,2842
1022,2842
1023,2842
1024,2842
1025,2842
1026,2806
1027,2806
1028,2806
1029,2806
1030,2806
1031,2806
1032,2806
1033,2806
1034,2806
1035,2804
1036,2804
1037,2804
1038,2804
1039,2804
1040,2804
1041,2804
1042,2804
1043,2804
1044,2797
1045,2797
1046,2797
1047,2797
1048,2797
1049,2797
1050,2797
1051,2797
1052,2797
1053,2798
1054,2798
1055,2798
1056,2796
1057,2796
1058,2796
1059,2796
1060,2796
1061,2796
1062,2796
1063,2796
1064,2796
1065,2806
1066,2806
1067,2806
1068,2806
1069,2868
1070,2868
1071,2868
1072,2868
1073,2868
1074,2801
1075,2801
1076,2801
1077,2801
1078,2801
1079,2801
1080,2801
1081,2801
1082,2801
1083,2798
1084,2798
1085,2798
1086,2798
1087,2798
1088,2798
1089,2798
1090,2798
1091,2798
1092,2794
1093,2794
1094,2794
1095,2794
1096,2794
1097,2794
1098,2794
1099,2794
1100,2794
1101,2787
1102,2787
1103,2787
1104,2787
1105,2787
1106,2787
1107,2787
1108,2787
1109,2787
1110,2799
1111,2799
1112,2799
1113,2799
1114,2799
1115,2799
1116,2799
1117,2799
1118,2799
1119,2864
1120,2864
1121,2864
1122,2864
1123,2938
1124,2938
1125,2938
1126,2938
1127,2938
1128,2865
1129,2865
1130,2865
1131,2865
1132,2865
1133,2865
1134,2865
1135,2865
1136,2865
1137,2881
1138,2881
1139,2881
1140,2881
1141,2881
1142,2881
1143,2881
1144,2881
1145,2881
1146,2864
1147,2864
1148,2864
1149,2864
1150,2864
1151,2864
1152,2864
1153,2864
1154,2864
1155,2867
1156,2867
1157,2867
1158,2867
1159,2867
1160,2867
1161,2867
1162,2867
1163,2867
1164,2874
1165,2874
1166,2874
1167,2865
1168,2865
1169,2865
1170,2865
1171,2951
1172,2951
1173,2951
1174,2951
1175,2951
1176,2868
1177,2868
1178,2868
1179,2868
1180,2868
1181,2868
1182,2868
1183,2868
1184,2868
1185,2858
1186,2858
1187,2858
1188,2858
1189,2858
1190,2858
1191,2858
1192,2858
1193,2858
1194,2863
1195,2863
1196,2863
1197,2863
1198,2863
1199,2863
1200,2863
1201,2863
1202,2863
1203,2862
1204,2862
1205,2862
1206,2862
1207,2862
1208,2862
1209,2862
1210,2862
1211,2862
1212,2881
1213,2881
1214,2881
1215,2881
1216,2881
1217,2881
1218,2881
1219,2881
1220,2881
1221,2865
1222,2865
1223,2865
1224,2865
1225,2945
1226,2945
1227,2945
1228,2945
1229,2945
1230,2862
1231,2862
1232,2862
1233,2862
1234,2862
1235,2862
1236,2862
1237,2862
1238,2862
1239,2864
1240,2864
1241,2864
1242,2864
1243,2864
1244,2864
1245,2864
1246,2864
1247,2864
1248,2865
1249,2865
1250,2865
1251,2865
1252,2865
1253,2865
1254,2865
1255,2865
1256,2865
1257,2875
1258,2875
1259,2875
1260,2875
1261,2875
1262,2875
1263,2875
1264,2875
1265,2875
1266,2883
1267,2883
1268,2883
1269,2883
1270,2883
1271,2883
1272,2883
1273,2883
1274,2883
1275,2865
1276,2865
1277,2865
1278,2855
1279,2855
1280,2855
1281,2855
1282,2855
1283,2855
1284,2855
1285,2855
1286,2968
1287,2863
1288,2863
1289,2863
1290,2863
1291,2863
1292,2863
1293,2863
1294,2863
1295,2863
1296,2873
1297,2873
1298,2873
1299,2873
1300,2873
1301,2873
1302,2873
1303,2873
1304,2873
1305,2814
1306,2814
1307,2814
1308,2814
1309,2814
1310,2814
1311,2814
1312,2814
1313,2814
1314,2809
1315,2809
1316,2809
1317,2809
1318,2809
1319,2809
1320,2809
1321,2809
1322,2809
1323,2804
1324,2804
1325,2804
1326,2859
1327,2859
1328,2859
1329,2859
1330,2859
1331,2859
1332,2797
1333,2797
1334,2797
1335,2797
1336,2797
1337,2797
1338,2797
1339,2797
1340,2887
1341,2798
1342,2798
1343,2798
1344,2798
1345,2798
1346,2798
1347,2798
1348,2798
1349,2798
1350,2812
1351,2812
1352,2812
1353,2812
1354,2812
1355,2812
1356,2812
1357,2812
1358,2812
1359,2809
1360,2809
1361,2809
1362,2809
1363,2809
1364,2809
1365,2809
1366,2809
1367,2809
1368,2801
1369,2801
1370,2801
1371,2801
1372,2801
1373,2801
1374,2801
1375,2801
1376,2801
1377,2790
1378,2790
1379,2790
1380,2845
1381,2845
1382,2845
1383,2845
1384,2845
1385,2845
1386,2793
1387,2793
1388,2793
1389,2805
1390,2805
1391,2805
1392,2805
1393,2805
1394,2805
1395,2805
1396,2805
1397,2805
1398,2811
1399,2811
1400,2811
1401,2811
1402,2811
1403,2811
1404,2811
1405,2811
1406,2811
1407,2808
1408,2808
1409,2808
1410,2808
1411,2808
1412,2808
1413,2808
1414,2808
1415,2808
1416,2801
1417,2801
1418,2801
1419,2801
1420,2801
1421,2801
1422,2801
1423,2801
1424,2801
1425,2791
1426,2791
1427,2791
1428,2840
1429,2840
1430,2840
1431,2840
1432,2840
1433,2840
1434,2799
1435,2799
1436,2799
1437,2799
1438,2799
1439,2799
1440,2799
1441,2903
1442,2903
1443,2809
1444,2809
1445,2809
1446,2809
1447,2809
1448,2809
1449,2809
1450,2809
1451,2809
1452,2810
1453,2810
1454,2810
1455,2810
1456,2810
1457,2810
1458,2810
1459,2810
1460,2810
1461,2798
1462,2798
1463,2798
1464,2798
1465,2798
1466,2798
1467,2798
1468,2798
1469,2798
1470,2809
1471,2809
1472,2809
1473,2809
1474,2809
1475,2809
1476,2809
1477,2809
1478,2809
1479,2787
1480,2787
1481,2838
1482,2838
1483,2838
1484,2838
1485,2838
1486,2838
1487,2838
1488,2803
1489,2803
1490,2803
1491,2803
1492,2803
1493,2803
1494,2803
1495,2883
1496,2883
1497,2817
1498,2817
1499,2817
1500,2873
1501,2873
1502,2873
1503,2873
1504,2873
1505,2873
1506,2873
1507,2873
1508,2873
1509,2875
1510,2875
1511,2875
1512,2875
1513,2875
1514,2875
1515,2875
1516,2875
1517,2875
1518,2873
1519,2873
1520,2873
1521,2873
1522,2872
1523,2872
1524,2900
1525,2900
1526,2900
1527,2900
1528,2900
1529,2900
1530,2883
1531,2883
1532,2883
1533,2883
1534,2883
1535,2883
1536,2883
1537,2936
1538,2936
1539,2873
1540,2873
1541,2873
1542,2873
1543,2873
1544,2873
1545,2873
1546,2873
1547,2873
1548,2892
1549,2892
1550,2892
1551,2892
1552,2892
1553,2892
1554,2892
1555,2892
1556,2892
1557,2872
1558,2872
1559,2872
1560,2872
1561,2872
1562,2872
1563,2872
1564,2872
1565,2872
1566,2865
1567,2865
1568,2865
1569,2865
1570,2865
1571,2865
1572,2865
1573,2865
1574,2865
1575,2868
1576,2868
1577,2894
1578,2894
1579,2894
1580,2894
1581,2894
1582,2894
1583,2894
1584,2879
1585,2879
1586,2879
1587,2879
1588,2879
1589,2879
1590,2879
1591,2948
1592,2948
1593,2873
1594,2873
1595,2873
1596,2873
1597,2873
1598,2873
1599,2873
1600,2873
1601,2873
1602,2870
1603,2870
1604,2870
1605,2867
1606,2867
1607,2867
1608,2867
1609,2867
1610,2867
1611,2867
1612,2867
1613,2867
1614,2868
1615,2868
1616,2868
1617,2868
1618,2868
1619,2868
1620,2868
1621,2868
1622,2868
1623,2875
1624,2875
1625,2928
1626,2928
1627,2928
1628,2928
1629,2928
1630,2928
1631,2928
1632,2869
1633,2869
1634,2869
1635,2869
1636,2869
1637,2869
1638,2869
1639,2961
1640,2961
1641,2859
1642,2859
1643,2859
1644,2859
1645,2859
1646,2859
1647,2859
1648,2859
1649,2859
1650,2858
1651,2858
1652,2858
1653,2858
1654,2858
1655,2858
1656,2858
1657,2858
1658,2858
1659,2865
1660,2865
1661,2865
1662,2865
1663,2865
1664,2865
1665,2865
1666,2865
1667,2865
1668,2884
1669,2884
1670,2884
1671,2884
1672,2884
1673,2884
1674,2884
1675,2884
1676,2884
1677,2872
1678,2872
1679,2925
1680,2925
1681,2925
1682,2925
1683,2925
1684,2925
1685,2925
1686,2810
1687,2810
1688,2810
1689,2810
1690,2810
1691,2810
1692,2810
1693,2872
1694,2872
1695,2794
1696,2794
1697,2794
1698,2794
1699,2794
1700,2794
1701,2794
1702,2794
1703,2794
1704,2812
1705,2812
1706,2812
1707,2812
1708,2812
1709,2812
1710,2812
1711,2812
1712,2812
1713,2808
1714,2808
1715,2808
1716,2815
1717,2815
1718,2815
1719,2815
1720,2815
1721,2815
1722,2815
1723,2815
1724,2815
1725,2798
1726,2798
1727,2831
1728,2831
1729,2796
1730,2796
1731,2796
1732,2796
1733,2796
1734,2796
1735,2875
1736,2875
1737,2803
1738,2803
1739,2803
1740,2803
1741,2803
1742,2803
1743,2803
1744,2803
1745,2803
1746,2812
1747,2812
1748,2812
1749,2812
1750,2812
1751,2812
1752,2812
1753,2812
1754,2812
1755,2809
1756,2809
1757,2809
1758,2809
1759,2809
1760,2809
1761,2809
1762,2809
1763,2809
1764,2796
1765,2796
1766,2796
1767,2796
1768,2796
1769,2796
1770,2796
1771,2796
1772,2796
1773,2807
1774,2822
1775,2822
1776,2822
1777,2822
1778,2822
1779,2822
1780,2822
1781,2822
1782,2799
1783,2799
1784,2799
1785,2799
1786,2799
1787,2799
1788,2799
1789,2873
1790,2873
1791,2809
1792,2809
1793,2809
1794,2809
1795,2809
1796,2809
1797,2809
1798,2809
1799,2809
1800,2805
1801,2805
1802,2805
1803,2805
1804,2805
1805,2805
1806,2805
1807,2805
1808,2805
1809,2802
1810,2802
1811,2802
1812,2802
1813,2802
1814,2802
1815,2802
1816,2802
1817,2802
1818,2795
1819,2795
1820,2795
1821,2798
1822,2812
1823,2812
1824,2812
1825,2812
1826,2812
1827,2812
1828,2812
1829,2812
1830,2811
1831,2811
1832,2811
1833,2811
1834,2811
1835,2811
1836,2811
1837,2876
1838,2876
1839,2807
1840,2807
1841,2807
1842,2807
1843,2807
1844,2807
1845,2807
1846,2807
1847,2807
1848,2800
1849,2800
1850,2800
1851,2800
1852,2800
1853,2800
1854,2800
1855,2800
1856,2800
1857,2793
1858,2793
1859,2793
1860,2793
1861,2793
1862,2793
1863,2793
1864,2793
1865,2793
1866,2833
1867,2833
1868,2833
1869,2833
1870,2833
1871,2833
1872,2833
1873,2833
1874,2833
1875,2880
1876,2880
1877,2884
1878,2884
1879,2884
1880,2884
1881,2884
1882,2884
1883,2884
1884,2872
1885,2872
1886,2872
1887,2872
1888,2872
1889,2872
1890,2945
1891,2945
1892,2945
1893,2870
1894,2870
1895,2870
1896,2870
1897,2870
1898,2870
1899,2870
1900,2870
1901,2870
1902,2868
1903,2868
1904,2868
1905,2868
1906,2868
1907,2868
1908,2868
1909,2868
1910,2868
1911,2862
1912,2862
1913,2862
1914,2862
1915,2862
1916,2862
1917,2862
1918,2862
1919,2862
1920,2867
1921,2867
1922,2867
1923,2867
1924,2867
1925,2867
1926,2867
1927,2867
1928,2867
1929,2893
1930,2902
1931,2902
1932,2871
1933,2871
1934,2871
1935,2871
1936,2871
1937,2871
1938,2951
1939,2951
1940,2951
1941,2869
