479,4295
480,4340
481,4363
482,4326
483,4323
484,4290
485,4348
486,4420
487,4384
488,4493
489,4404
490,4404
491,4431
492,4424
493,4474
494,4543
495,4542
496,4483
497,4436
498,4422
499,4525
500,4461
501,4394
502,4507
503,4428
504,4404
505,4465
506,4459
507,4414
508,4407
509,4407
510,4518
511,4426
512,4452
513,4509
514,4530
515,4455
516,4427
517,4417
518,4449
519,4479
520,4401
521,4456
522,4392
523,4479
524,4393
525,4443
526,4417
527,4448
528,4493
529,4499
530,4422
531,4428
532,4415
533,4415
534,4414
535,4423
536,4436
537,4473
538,4422
539,4433
540,4534
541,4405
542,4469
543,4438
544,4378
545,4437
546,4399
547,4442
548,4410
549,4385
550,4504
551,4460
552,4473
553,4425
554,4441
555,4455
556,4397
557,4397
558,4550
559,4451
560,4421
561,4525
562,4379
563,4437
564,4443
565,4424
566,4393
567,4410
568,4471
569,4511
570,4409
571,4398
572,4465
573,4457
574,4432
575,4417
576,4454
577,4383
578,4391
579,4440
580,4432
581,4394
582,4468
583,4391
584,4436
585,4389
586,4342
587,4316
588,4336
589,4310
590,4419
591,4353
592,4344
593,4303
594,4310
595,4412
596,4335
597,4350
598,4338
599,4303
600,4326
601,4317
602,4295
603,4293
604,4299
605,4306
606,4319
607,4308
608,4357
609,4326
610,4378
611,4311
612,4316
613,4321
614,4338
615,4284
616,4360
617,4345
618,4331
619,4315
620,4282
621,4315
622,4305
623,4315
624,4341
625,4368
626,4464
627,4289
628,4276
629,4351
630,4341
631,4280
632,4343
633,4311
634,4294
635,4260
636,4388
637,4350
638,4332
639,4326
640,4328
641,4405
642,4345
643,4364
644,4294
645,4417
646,4381
647,4299
648,4331
649,4338
650,4296
651,4321
652,4314
653,4347
654,4295
655,4341
656,4351
657,4305
658,4274
659,4353
660,4321
661,4297
662,4319
663,4341
664,4325
665,4295
666,4338
667,4346
668,4326
669,4339
670,4343
671,4352
672,4345
673,4336
674,4393
675,4385
676,4317
677,4339
678,4403
679,4314
680,4279
681,4432
682,4383
683,4360
684,4285
685,4560
686,4499
687,4438
688,4420
689,4411
690,4437
691,4486
692,4409
693,4419
694,4394
695,4459
696,4416
697,4429
698,4488
699,4447
700,4475
701,4541
702,4381
703,4473
704,4450
705,4451
706,4433
707,4429
708,4439
709,4453
710,4445
711,4399
712,4446
713,4404
714,4487
715,4460
716,4400
717,4509
718,4513
719,4512
720,4392
721,4495
722,4463
723,4423
724,4433
725,4417
726,4440
727,4412
728,4398
729,4534
730,4420
731,4437
732,4404
733,4448
734,4436
735,4506
736,4419
737,4447
738,4403
739,4531
740,4409
741,4430
742,4432
743,4420
744,4381
745,4404
746,4397
747,4412
748,4487
749,4530
750,4471
751,4442
752,4442
753,4451
754,4466
755,4434
756,4428
757,4430
758,4408
759,4439
760,4503
761,4436
762,4392
763,4444
764,4385
765,4448
766,4386
767,4430
768,4385
769,4405
770,4516
771,4426
772,4396
773,4415
774,4438
775,4438
776,4447
777,4445
778,4424
779,4542
780,4418
781,4452
782,4406
783,4441
784,4407
785,4512
786,4482
787,4432
788,4443
789,4406
790,4332
791,4325
792,4297
793,4297
794,4350
795,4260
796,4379
797,4361
798,4297
799,4344
800,4323
801,4330
802,4314
803,4323
804,4305
805,4310
806,4284
807,4349
808,4279
809,4310
810,4366
811,4436
812,4305
813,4359
814,4316
815,4341
816,4276
817,4429
818,4365
819,4336
820,4290
821,4340
822,4337
823,4327
824,4291
825,4389
826,4323
827,4362
828,4325
829,4312
830,4329
831,4315
832,4379
833,4344
834,4305
835,4325
836,4363
837,4327
838,4333
839,4316
840,4286
841,4320
842,4296
843,4315
844,4308
845,4362
846,4317
847,4332
848,4394
849,4403
850,4355
851,4329
852,4340
853,4322
854,4286
855,4329
856,4334
857,4302
858,4303
859,4364
860,4326
861,4295
862,4331
863,4288
864,4328
865,4312
866,4325
867,4324
868,4320
869,4346
870,4310
871,4240
872,4318
873,4341
874,4293
875,4348
876,4341
877,4354
878,4310
879,4327
880,4302
881,4326
882,4404
883,4294
884,4313
885,4331
886,4302
887,4306
888,4379
889,4339
890,4282
891,4451
892,4397
893,4481
894,4405
895,4479
896,4446
897,4521
898,4517
899,4417
900,4470
901,4438
902,4433
903,4441
904,4373
905,4518
906,4425
907,4442
908,4424
909,4463
910,4416
911,4431
912,4437
913,4471
914,4442
915,4447
916,4381
917,4516
918,4484
919,4443
920,4380
921,4466
922,4431
923,4426
924,4353
925,4429
926,4456
927,4488
928,4454
929,4438
930,4491
931,4491
932,4434
933,4449
934,4411
935,4444
936,4419
937,4459
938,4421
939,4450
940,4405
941,4439
942,4417
943,4513
944,4418
945,4432
946,4433
947,4462
948,4377
949,4512
950,4437
951,4445
952,4418
953,4413
954,4417
955,4509
956,4426
957,4424
958,4419
959,4457
960,4393
961,4429
962,4404
963,4412
964,4391
965,4422
966,4390
967,4411
968,4449
969,4430
970,4467
971,4420
972,4463
973,4423
974,4423
975,4425
976,4462
977,4482
978,4416
979,4418
980,4412
981,4414
982,4497
983,4490
984,4447
985,4418
986,4433
987,4388
988,4447
989,4449
990,4398
991,4408
992,4456
993,4486
994,4441
995,4428
996,4448
997,4414
998,4310
999,4396
1000,4306
1001,4364
1002,4348
1003,4316
1004,4360
1005,4283
1006,4338
1007,4329
1008,4337
1009,4310
1010,4338
1011,4303
1012,4335
1013,4415
1014,4423
1015,4358
1016,4343
1017,4284
1018,4358
1019,4334
1020,4329
1021,4330
1022,4415
1023,4328
1024,4302
1025,4359
1026,4293
1027,4360
1028,4303
1029,4313
1030,4290
1031,4345
1032,4380
1033,4343
1034,4338
1035,4307
1036,4390
1037,4415
1038,4329
1039,4344
1040,4311
1041,4315
1042,4308
1043,4365
1044,4292
1045,4342
1046,4321
1047,4312
1048,4293
1049,4402
1050,4382
1051,4344
1052,4297
1053,4310
1054,4325
1055,4301
1056,4351
1057,4303
1058,4313
1059,4326
1060,4305
1061,4358
1062,4323
1063,4432
1064,4328
1065,4349
1066,4392
1067,4314
1068,4384
1069,4306
1070,4341
1071,4343
1072,4427
1073,4300
1074,4302
1075,4300
1076,4331
1077,4302
1078,4319
1079,4389
1080,4386
1081,4314
1082,4320
1083,4342
1084,4339
1085,4338
1086,4350
1087,4300
1088,4307
1089,4309
1090,4332
1091,4315
1092,4334
1093,4321
1094,4364
1095,4321
1096,4322
1097,4390
1098,4350
1099,4327
1100,4328
1101,4301
1102,4400
1103,4450
1104,4422
1105,4436
1106,4424
1107,4402
1108,4454
1109,4409
1110,4420
1111,4399
1112,4423
1113,4446
1114,4507
1115,4472
1116,4450
1117,4433
1118,4435
1119,4397
1120,4401
1121,4476
1122,4476
1123,4432
1124,4423
1125,4433
1126,4410
1127,4449
1128,4405
1129,4372
1130,4447
1131,4399
1132,4432
1133,4456
1134,4533
1135,4450
1136,4513
1137,4404
1138,4464
1139,4545
1140,4400
1141,4445
1142,4406
1143,4433
1144,4434
1145,4416
1146,4430
1147,4423
1148,4396
1149,4516
1150,4472
1151,4415
1152,4414
1153,4454
1154,4423
1155,4472
1156,4391
1157,4426
1158,4414
1159,4439
1160,4428
1161,4429
1162,4422
1163,4434
1164,4437
1165,4458
1166,4442
1167,4385
1168,4454
1169,4403
1170,4502
1171,4428
1172,4441
1173,4409
1174,4461
1175,4417
1176,4439
1177,4431
1178,4415
1179,4490
1180,4429
1181,4405
1182,4447
1183,4452
1184,4481
1185,4486
1186,4406
1187,4411
1188,4447
1189,4408
1190,4402
1191,4514
1192,4410
1193,4458
1194,4496
1195,4439
1196,4437
1197,4531
1198,4492
1199,4436
1200,4486
1201,4454
1202,4431
1203,4463
1204,4518
1205,4497
1206,4412
1207,4415
1208,4401
1209,4289
1210,4309
1211,4289
1212,4332
1213,4310
1214,4315
1215,4391
1216,4324
1217,4347
1218,4323
1219,4418
1220,4342
1221,4346
1222,4336
1223,4345
1224,4375
1225,4323
1226,4314
1227,4349
1228,4350
1229,4295
1230,4299
1231,4336
1232,4259
1233,4394
1234,4352
1235,4335
1236,4287
1237,4356
1238,4370
1239,4335
1240,4333
1241,4381
1242,4437
1243,4362
1244,4309
1245,4308
1246,4280
1247,4308
1248,4351
1249,4280
1250,4340
1251,4308
